time,Acceleration x,Acceleration y,Acceleration z,abs Acceleration
771.2109586,-5.205874329,-2.230062561,9.34312088,10.92557616
771.4116226,-3.528612213,0.47855484,12.00922668,12.52603866
771.6122866,-1.561253357,-1.527274017,5.590274963,6.00177075
771.8129511,-3.000510406,-3.748205566,12.24992615,13.15723369
772.0136151,-0.238005066,-0.121996307,6.415059814,6.420632518
772.2142791,-4.471202087,-1.305734711,10.37941589,11.37668078
772.4149431,-4.13275589,-0.379909973,11.29311584,12.03156134
772.6156061,-2.196532288,-1.844314728,6.555168457,7.155171864
772.8162691,-4.127067719,-3.291804657,11.26332779,12.4391004
773.0169331,0.6728508,-1.476379852,7.170389099,7.351660051
773.2175971,-4.384232941,-2.683469696,9.60178299,10.89113147
773.4182611,-4.215384064,-0.420625305,11.58890076,12.33892253
773.6189251,-2.487826538,-2.268682251,7.025340729,7.790482167
773.8195931,-3.828438721,-3.166066132,8.767118683,10.07686895
774.0202571,-0.245938568,-1.035845947,5.608087921,5.708249534
774.2209201,-4.740791473,-2.20087326,11.69203629,12.80713315
774.4215841,-3.250640259,-2.0968396,9.26124115,10.03663221
774.6222481,-3.743415527,-2.218386841,7.735164642,8.875087156
774.8229119,-3.988605652,-3.323987732,8.315208435,9.80308935
775.0235759,-0.40371048,0.185015259,6.183641052,6.199566877
775.2242399,-4.125870209,-0.668509827,12.51128265,13.19097813
775.4249039,-2.512525177,-1.98562088,6.875502319,7.584721827
775.6255669,-4.355642395,-2.291285248,10.10743149,11.24196513
775.826227,-2.189496918,-1.303040314,10.37238052,10.68073446
776.026891,-1.753303986,0.027243347,7.066056061,7.280382223
776.227555,-3.77470047,-1.408121796,14.48657501,15.03635681
776.428219,-2.517464905,-1.264570313,7.108867035,7.646748207
776.628883,-4.481979675,-2.670746155,10.94703552,12.12677259
776.8295474,-3.385509796,0.075742493,11.14492401,11.64803609
777.0302104,-1.762584686,-1.116977234,7.101831665,7.402050791
777.2308744,-5.075645142,-1.573677521,13.33067871,14.35080588
777.4315384,-2.744093628,-1.07880661,5.701044617,6.418394134
777.6322024,-4.877008209,-3.861819305,12.12269073,13.62565551
777.8328699,-2.582130432,-2.619552612,11.19626724,11.78498424
778.0335339,-3.202141113,-1.608255615,7.567662964,8.373154517
778.2341979,-5.820945282,-0.747994537,14.339431,15.49394014
778.4348619,-1.399140472,-1.374591522,4.610711975,5.010564921
778.6355259,-4.652624817,-3.777245178,12.26998444,13.65529263
778.8361899,-2.315834198,-0.196391602,8.737180939,9.041017003
779.0368539,-4.151766357,-2.388882294,8.094417572,9.405504682
779.2375179,-4.227209473,-0.364342346,13.00001633,13.67488463
779.4381819,-1.705852661,-0.940344543,5.918093262,6.23041002
779.6388459,-5.166206818,-5.944139099,15.19879395,17.11799696
779.8395065,-1.540895691,-1.444196777,4.974455566,5.40419023
780.0401705,-1.977238312,-2.97431488,10.18497025,10.79303661
780.2408345,-4.928650818,1.657353516,11.46061752,12.58507742
780.4414985,-2.599644012,-1.388961639,5.639971619,6.363697297
780.6421625,-4.102818146,-6.032156067,11.25808868,13.41508794
780.8428271,-1.143472137,-1.140029297,5.681285706,5.906285008
781.0434911,-5.285059662,-3.366649017,9.407337341,11.3032817
781.2441551,-3.584895172,-2.358345795,11.06244553,11.86553704
781.4448191,-2.860701141,-2.01960022,6.265969849,7.178075941
781.6454831,-4.901856537,-4.033362579,9.272318115,11.23708567
781.8461468,0.814606018,-1.713337097,5.631289673,5.942266432
782.0468108,-4.108656006,-2.766696625,9.815089417,10.99416412
782.2474747,-4.163741455,-1.466051331,8.896300049,9.931274035
782.4481387,-4.218527527,-2.838696899,8.99449585,10.33223742
782.6488027,-3.150498505,-2.176174622,7.841443634,8.726374681
782.8494667,-1.414259033,-1.347797241,6.472240906,6.760664787
783.0501307,-3.725452881,-3.561843109,12.61965729,13.6316351
783.2507947,-2.964884491,-1.925296326,6.739884338,7.610738918
783.4514588,-3.571722565,-2.153571625,9.968370667,10.80571546
783.6521228,-3.737427979,-1.391506348,10.35666321,11.09797867
783.8527863,-1.360520782,-1.92245224,6.232738953,6.662872824
784.0534502,-2.707120514,-3.209326172,15.47661621,16.03601962
784.2541142,-2.572250977,-1.627715149,5.734425201,6.492269563
784.4547782,-3.860472107,-1.666484528,13.33337311,13.9806743
784.6554422,-1.610650635,0.997675323,11.9439624,12.09329522
784.856106,-1.513652344,-1.780397644,6.597680054,6.999310057
785.05677,-3.762126617,-2.127675476,16.04363708,16.61562188
785.257434,-0.889151001,-1.067729645,4.608766022,4.813663921
785.458098,-4.998705139,-2.762205963,12.13915649,13.41551174
785.658762,-2.177222443,-0.07604187,10.23706192,10.46630387
785.8594262,-2.845283203,-2.507884827,7.537276154,8.437751752
786.0600912,-3.345991974,-0.677940216,13.49578537,13.92090112
786.2607552,-1.531165924,-0.925375671,4.410727844,4.759759378
786.4614193,-5.002447357,-2.163301392,12.37371872,13.52084566
786.6620833,-1.942809906,-1.086291046,8.446784821,8.735142378
786.8627476,-1.852547607,-2.412533112,6.893165588,7.534452899
787.0634116,-5.557343445,2.419418793,11.96476913,13.41243281
787.2640756,-1.225651245,-0.61432251,5.245841217,5.422034968
787.4647396,-4.163292389,-6.161187744,9.360484772,11.95457708
787.6654036,-0.637973328,-1.226549377,8.95587616,9.06196177
787.8660669,-4.748275909,-1.403331757,8.108787689,9.50094216
788.0667309,-3.890260162,1.995799713,13.13772995,13.84620124
788.2673949,-1.028960266,-1.640289001,4.621040497,5.010321598
788.4680589,-5.832471313,-5.026996307,13.64652191,15.66894935
788.6687229,-0.36269577,-1.17475708,6.241420898,6.361362845
788.8693869,-5.086871796,-2.394720154,8.857830048,10.49152527
789.0700509,-4.263434143,-0.784518585,12.40335709,13.139087
789.2707149,-0.872685242,-2.016157379,5.304070129,5.741047818
789.4713789,-5.911057892,-4.827012177,10.91919342,13.32176553
789.6720429,0.210462341,-1.510508881,5.727090454,5.926676686
789.8727084,-5.989195404,-2.894979858,9.301806793,11.43568885
790.0733724,-2.741848297,-3.779490509,10.40216858,11.4020784
790.2740364,-3.235072632,-2.478695526,8.041577454,9.015353259
790.4747014,-3.99818573,-4.073179779,7.923922119,9.765491508
790.6753654,-1.200353851,-1.151705017,6.448590088,6.659698787
790.8760299,-4.472998352,-3.879033508,13.0030101,14.28750807
791.0766949,-3.294798431,-2.570155334,6.6156427,7.824840157
791.2773599,-4.144281921,-4.545896759,10.52670959,12.19228711
791.4780239,-3.692072296,0.410895538,10.61128372,11.24275657
791.6786889,-1.749711456,-1.478176117,5.682483215,6.126753651
791.8793534,-5.648503876,-2.113305359,13.47797241,14.76575077
792.0800184,-3.247347107,-1.955982513,7.443571014,8.353315526
792.2806834,-4.007167053,-3.07730072,9.615105286,10.86174098
792.4813484,-3.939058685,-2.298769684,9.818532257,10.82608429
792.6820134,-1.09287735,-1.002914429,7.043303375,7.197801101
792.8826771,-5.393434296,-2.2746698,13.6625386,14.86365424
793.0833421,-2.685565338,-2.374811554,5.576503601,6.629433122
793.2840071,-5.859864349,-3.747307434,11.43906235,13.38777318
793.4846721,-2.478845215,-0.504001923,12.89912613,13.14481443
793.6853371,-3.01068924,-1.958527222,7.266339569,8.105539421
793.8860019,-4.195325775,-1.264121246,13.75339966,14.43449906
794.0866669,-1.727258148,-0.936302948,4.121379547,4.565725933
794.2873329,-5.789959717,-3.319796448,12.68731659,14.33571359
794.4879979,-0.757574615,-0.787063293,10.42072998,10.47783381
794.6886629,-3.551065521,-2.314337311,7.872728577,8.941257113
794.889329,-2.58707016,-0.867146759,13.23038727,13.50881278
795.089994,-1.996398468,-1.363514557,3.375780029,4.152188531
795.290659,-6.360872498,-3.350782013,13.27634171,15.09800279
795.491325,0.720451813,-3.079096985,6.603517914,7.32163492
795.69199,-3.169359283,-3.857029266,8.421786804,9.790199487
795.8926567,-4.819976807,3.406765594,12.38314911,13.71789379
796.0933227,-0.987346802,-1.795665894,4.430037689,4.881035099
796.2939877,-4.589456177,-3.240611115,13.89680145,14.98952164
796.4946537,-0.56746994,-1.548978882,6.975494385,7.167906223
796.6953187,-2.974165192,-2.621797943,9.936636658,10.6984219
796.8959881,-3.391497345,1.393901367,11.28024261,11.86124314
797.0966541,-0.570463715,-1.01803299,4.706961823,4.849464879
797.2973201,-5.84579361,-2.872077484,13.4064212,14.9048402
797.4979861,-0.179327087,-1.074465637,7.056625671,7.140210114
797.6986511,-3.394191742,-4.767286377,9.453441467,11.11823334
797.8993146,-3.532953186,0.449215851,12.42581039,12.9261099
798.0999806,-1.592388611,-0.282312927,4.963977356,5.220773244
798.3006466,-5.810317383,-6.783743134,13.02770874,15.79557387
798.5013126,0.404159546,-3.082240448,6.865473175,7.536462899
798.7019786,-0.382155304,-3.25872345,10.03183868,10.5547671
798.9026439,-3.754342804,-0.319735107,10.86515579,11.49995351
799.1033099,-0.58034317,-1.251397705,5.836812286,5.997597192
799.3039759,-4.919968872,-5.854475555,12.8491301,14.95262927
799.5046419,0.152233429,-0.800086212,6.436465302,6.487788417
799.7053079,-3.416944427,-2.814297638,8.922046509,9.959854131
799.9059745,-4.187541962,0.339194641,11.98901871,12.70382345
800.1066405,-1.202449493,-1.675166473,5.170248413,5.566285669
800.3073065,-5.11321701,-5.85163147,12.37341934,14.61123148
800.5079725,-1.374292145,-1.032403107,7.563920746,7.75676686
800.7086395,-3.371439056,-1.20873642,8.275091858,9.016916895
800.9093057,-3.950285339,0.436941376,12.54151978,13.15619209
801.1099718,-1.018781433,-1.19346817,4.884792023,5.130640797
801.3106388,-4.295617218,-3.472029877,10.60185333,11.95435539
801.5113047,-0.019160156,-1.147962799,11.75520493,11.81114002
801.7119717,-2.153871002,-2.05821991,6.400090942,7.059503776
801.9126382,-4.590953064,1.50586853,14.90884689,15.67221126
802.1133052,-1.207239532,-1.253643036,5.174739075,5.459576233
802.3139712,-5.138813782,-2.576741638,12.7853627,14.01829176
802.5146382,-0.962049408,-0.797242126,11.46914978,11.53700701
802.7153042,-1.975292358,-1.429976349,7.40315506,7.794441423
802.9159705,-3.135978699,-1.286724243,15.17828659,15.5521833
803.1166375,-2.189945984,-0.506995697,6.656058655,7.025384322
803.3173035,-1.253343658,-1.324146423,11.17381393,11.32158787
803.5179705,-0.245489502,0.949625244,10.05878265,10.10649107
803.7186375,1.809437256,2.331551514,7.881859589,8.41628815
803.9193043,2.467917938,0.822689209,13.03249878,13.28959973
804.1199713,1.506916351,1.411265259,6.198909302,6.533677605
804.3206383,2.322869568,0.431552582,11.44609772,11.68739122
804.5213043,2.68062561,1.077010345,10.83596649,11.21444937
804.7219713,2.357447662,1.566941528,7.081473999,7.626279514
804.922638,1.86048111,1.4040802,12.93609924,13.14440926
805.123305,2.578088837,1.844614105,6.673871613,7.388484658
805.323972,2.62329483,0.829275513,11.77765823,12.09473469
805.524639,1.598974915,-0.437540131,9.131011963,9.280277022
805.725306,0.857117615,1.503623199,8.098459167,8.281338915
805.9259744,-0.126187592,-0.064216461,15.33590881,15.3365624
806.1266414,-1.016236725,-0.492775269,6.787036285,6.880365258
806.3273084,-0.2866539,-2.751278687,11.99964661,12.31435031
806.5279754,0.509989471,0.746347961,12.33524872,12.3683259
806.7286424,-0.925076294,-1.512005768,5.695805511,5.965243333
806.9293102,-1.976938934,-1.072220306,14.39960587,14.57417555
807.1299772,-1.4730867,-0.873134308,6.85903656,7.06956367
807.3306442,-2.6303302,-2.734663239,11.87735092,12.46870021
807.5313112,0.105680237,-2.130220184,10.88790848,11.09484373
807.7319782,0.347128143,-0.590971069,6.503226471,6.539243021
807.9326441,-3.147205353,-4.456083527,16.76663361,17.6318344
808.1333111,-2.15057785,-2.165097656,6.269562378,6.972807567
808.3339781,-1.950743408,-2.161654816,10.24544449,10.65116351
808.5346451,-1.57727005,-0.743653564,9.986782379,10.13788063
808.7353121,-0.442629547,0.22109024,6.303541718,6.3229297
808.9359798,-2.286644897,-3.229683838,14.12747177,14.67123244
809.1366468,-2.399360504,-1.579814758,7.591014404,8.116418249
809.3373138,-2.058519287,-2.011666718,9.816286926,10.22955491
809.5379808,-0.910257111,-1.339264984,10.30966095,10.43605805
809.7386468,-0.142952728,-0.007634125,6.433471527,6.435064075
809.9393167,-1.224902802,-2.159259796,12.51771927,12.76150796
810.1399837,-3.152893524,-1.742526398,8.261021118,9.012303021
810.3406507,-1.722767487,-2.973716125,7.964038696,8.673916518
810.5413177,-1.686842194,-0.78751236,9.204808502,9.391172018
810.7419837,-0.816252594,-0.182171173,5.831423492,5.89109112
810.9426474,-2.393822021,-2.033820648,13.31825455,13.68366597
811.1433144,-2.768193512,-1.82410675,9.100026398,9.685078275
811.3439814,-2.214195557,-3.100203094,7.092550964,8.050975119
811.5446474,-3.146606598,-1.143921204,10.82204544,11.32812237
811.7453144,-1.685494995,-0.257314911,5.262905731,5.532203998
811.9459815,-4.724924469,-2.735411682,11.09148514,12.36237966
812.1466475,-2.990331573,-3.425027618,9.491612091,10.52442859
812.3473145,-2.406994629,-2.694396973,6.47643219,7.416034796
812.5479815,-3.485501862,-4.381837921,10.42507095,11.83348348
812.7486475,-0.966839447,-1.875150604,4.958289185,5.388469165
812.9493177,-4.011957092,-4.295617218,10.86919739,12.35668155
813.1499837,-2.017504578,-2.36118988,11.64712967,12.05409357
813.3506507,-0.878523102,-2.150727539,5.815257111,6.262159935
813.5513168,-5.695805511,-5.232069855,11.948004,14.23276343
813.7519838,0.72658905,-2.133663025,5.642815704,6.076332662
813.9526511,-3.517834625,-3.041974182,10.29693741,11.29848164
814.1533171,-2.285896454,0.527952118,11.6826059,11.91584393
814.3539841,-1.787133636,-1.280886383,4.053720245,4.611633592
814.5546501,-3.23881485,-4.767286377,14.15067352,15.27934888
814.7553161,-1.04602478,-0.728535004,6.731950836,6.851575961
814.9559794,-2.355651398,-1.153052216,9.969717865,10.30892318
815.1566454,-3.932921448,0.306113434,11.98976715,12.62204789
815.3573124,-1.390159149,-1.536255341,4.996459808,5.408995614
815.5579784,-3.729644165,-4.087400208,12.01790863,13.23054095
815.7586454,-0.878523102,-1.762434998,10.538535,10.72094679
815.9593149,-2.530637512,-1.521286469,6.629264374,7.257105819
816.1599809,-4.338577881,-3.633843384,15.49457886,16.49575854
816.3606479,-2.7789711,-2.864293671,7.532935181,8.524785689
816.5613139,-3.639381866,-2.412383423,6.790329437,8.072996223
816.7619809,-4.283791809,-4.978646851,11.95084808,13.63673592
816.9626472,-0.666863251,-2.014211426,5.897885284,6.267918721
817.1633132,-2.14129715,-2.870281219,8.430169373,9.159226136
817.3639802,-4.585713959,-0.656085663,15.11407013,15.80804658
817.5646462,-2.265389099,-2.501448212,5.974226532,6.861531431
817.7653123,-3.190914459,-3.607797546,8.86456604,10.08854149
817.9659753,-0.900078278,-0.394429779,9.905351715,9.953979524
818.1666422,-1.425934753,-1.314716034,6.545139313,6.826464443
818.3673082,-3.35108139,-2.537672882,12.54855515,13.23388705
818.5679742,-3.145259399,-1.783541107,10.83671494,11.4240127
818.7686413,-1.746268616,-2.254312134,6.159541168,6.787586071
818.9693099,-3.789519653,-3.885919189,13.88273071,14.9060739
819.1699759,-1.235081635,-2.13306427,6.608307953,7.053022318
819.3706419,-3.061583405,-2.321821747,8.514144745,9.341028311
819.5713079,-0.534538422,2.602338409,13.07111847,13.33836701
819.7719749,-1.561253357,-1.024319916,5.658233643,5.958384956
819.9726378,-2.338886261,-2.443967743,12.60813126,13.05405458
820.1733037,-0.117805023,0.513731689,10.21415955,10.22774919
820.3739697,-1.313518524,-0.366587677,6.652466125,6.790804296
820.5746358,-2.644700317,-3.719615021,15.71507034,16.36439463
820.7753028,-2.93225235,-1.305585022,6.99240921,7.693922449
820.9759724,-2.996019745,-2.772684174,9.615254974,10.44591021
821.1766384,-1.212478638,-1.21337677,9.142088928,9.30162231
821.3773044,-0.929716644,-0.607586517,6.271059265,6.368651248
821.5779704,-2.808459778,-2.104174347,13.92643982,14.36177991
821.7786374,-3.907474365,-2.829565887,10.95017899,11.96583548
821.9793035,-1.914518738,-2.227068787,4.841681671,5.662781894
822.1799695,-4.093238068,-4.645739136,12.51158203,13.95984151
822.3806355,-0.355959778,-0.397423553,7.937693481,7.955603726
822.5813015,-2.511477356,-2.391576691,8.121062164,8.830561038
822.7819634,-2.729573822,1.213825836,13.64292938,13.96615439
822.9826304,-1.301543427,-1.597328339,4.078718262,4.569618777
823.1832964,-4.020788727,-2.482737122,12.04425385,12.93811332
823.3839624,-1.64283371,-0.047900391,11.81747543,11.93121631
823.5846284,-1.842967529,-1.899849243,5.600154419,6.194165479
823.7852982,-5.232967987,-3.029250641,16.0699823,17.16987608
823.9859642,-2.525548096,-2.208208008,6.761439514,7.547956021
824.1866312,-3.596121826,-2.607128448,7.283553772,8.531082375
824.3872972,-3.983665924,-2.783461761,10.24005569,11.33472515
824.5879632,-2.076481934,-0.976569214,5.798192596,6.235743904
824.7886295,-3.95253067,-2.382894745,10.31310379,11.29870771
824.9892955,-3.507506104,-0.108524323,12.3606958,12.8491703
825.1899615,-2.728076935,-2.115101624,5.441035309,6.443673166
825.3906275,-4.34681076,-3.494483185,13.10779221,14.24501292
825.5912945,-0.548609161,0.147593079,9.836045837,9.852438959
825.7919598,-2.437531128,-1.733096008,5.99907486,6.703288666
825.9926258,-5.58368866,-1.857487335,16.49913986,17.5171189
826.1932918,-2.662064209,-2.672841797,7.14569046,8.08031938
826.3939578,-3.075504456,-2.799628143,7.162455597,8.282355678
826.5946238,-4.505780182,-4.724026337,9.615853729,11.62252652
826.7952902,-0.564775543,-0.455802155,7.111262054,7.148200824
826.9959563,-3.168311462,-3.368145905,9.890981598,10.91852194
827.1966222,-3.259920959,-0.688119049,10.77504318,11.27839297
827.3972892,-1.735041962,-2.089355164,4.611011353,5.351373777
827.5979552,-4.692891083,-4.838538208,11.85325104,13.63577056
827.7986174,-1.515149231,-0.299976196,9.687404938,9.809764387
827.9992834,-2.85261795,-2.58467514,7.934100952,8.818612854
828.1999494,-3.009042664,0.041463776,15.49981796,15.78924995
828.4006154,-2.518662415,-1.38776413,5.872737579,6.539005759
828.6012814,-4.225712585,-4.105662231,11.87046524,13.25220941
828.8019474,-1.187779999,-0.442479858,11.00810852,11.08084216
829.0026134,-2.409838715,-0.981359253,6.474336548,6.977637304
829.2032794,-3.56408844,-2.837798767,14.35649551,15.06203146
829.4039464,-3.078947296,-3.099005585,7.815996552,8.953968626
829.6046124,-3.30782135,-2.922372894,7.436385956,8.647646009
829.8052785,-3.773053894,-1.655557251,9.882748718,10.70726518
830.0059445,-1.470242615,-0.760867767,6.278843079,6.493412316
830.2066105,-3.562142487,-3.133583679,11.39804764,12.34599918
830.4072765,-4.159101105,-2.611319733,10.26759842,11.38159435
830.6079425,-2.489473114,-2.293680267,6.874155121,7.662405248
830.8086084,-5.569468231,-5.422024841,11.53621033,13.91048089
831.0092754,-1.198557587,-2.386187897,5.581593018,6.187456148
831.2099414,-2.764600983,-2.369123383,8.543483734,9.286919754
831.4106074,-3.776496735,-1.294957123,10.15727783,10.91371314
831.6112734,-2.976859589,-1.739682312,5.272036743,6.299409415
831.8119395,-5.477559357,-5.182971954,11.84920944,14.04530595
832.0126055,-0.793200531,-2.587519226,9.357041931,9.740567567
832.2132715,-3.096161499,-3.107537842,7.554640045,8.735879674
832.4139385,-5.677543488,-1.691183167,13.05061111,14.33223817
832.6146045,-1.576820984,-1.720671844,4.887187042,5.415872339
832.8152737,-4.839885406,-4.118984528,12.28345642,13.83017809
833.0159397,-3.132236481,-0.935554504,10.5106929,11.00730816
833.2166057,-2.15761322,-1.757046204,5.927823029,6.548403777
833.4172717,-4.949607239,-2.048939209,16.54554337,17.39114053
833.6179387,-2.903811493,-2.396965485,5.803282013,6.917777594
833.8186025,-4.578678589,-3.348386993,8.450826416,10.17803813
834.0192685,-3.744163971,-1.642384644,9.27291687,10.13425767
834.2199345,-1.368005219,-0.796194305,6.583309937,6.770918207
834.4206005,-4.280798035,-2.847229156,11.45358215,12.55454061
834.6212665,-3.136727142,-3.668421478,8.37777832,9.668688789
834.8219326,-3.452420654,-1.773511963,7.88994278,8.792937514
835.0225986,-4.479734344,-5.633684692,9.955198059,12.28464047
835.2232646,-0.862805786,-1.61124939,6.116131439,6.383386421
835.4239306,-3.717220001,-3.620820465,10.10009674,11.35517589
835.6245966,-2.866239624,-1.035097504,10.39348663,10.83103508
835.8252635,-2.657573547,-1.986219635,6.058501282,6.907474457
836.0259295,-5.447172546,-5.619763641,12.40739868,14.66959352
836.2265955,-0.790805511,-2.368524628,7.058272247,7.486954614
836.4272615,-2.571352844,-2.631976776,7.260801086,8.139925652
836.6279285,-3.616030426,0.124241638,12.09005859,12.61985059
836.8285941,-2.699636078,-1.440155182,4.829257507,5.716975597
837.0292601,-5.10513382,-5.056035919,12.03182968,14.01395076
837.2299261,-0.054187317,-2.776426392,9.327403564,9.732005807
837.4305931,-2.184706879,-2.847528534,6.994654541,7.861714511
837.6312591,-3.435954895,-3.292403412,15.70354431,16.40874798
837.8319252,-2.297272797,-2.745141449,5.097350006,6.228662855
838.0325912,-3.536845093,-2.823877716,8.829239502,9.921644458
838.2332582,-2.225122833,-0.602497101,11.07412125,11.31151342
838.4339242,-0.299377441,-1.190175018,5.565127258,5.698840656
838.6345903,-4.03800293,-3.601959686,12.65199005,13.760539
838.8352614,-3.100053406,-3.807631989,8.068222046,9.444818657
839.0359274,-2.909050598,-2.209854584,6.99240921,7.889221712
839.2365934,-4.662055206,-3.417692871,9.784852295,11.3648017
839.4372594,0.772693176,-2.276316376,5.778283997,6.258373346
839.6379264,-5.818699951,-2.496807861,10.21116577,12.01495839
839.8385885,-2.417772217,-1.668729858,11.22485779,11.60291835
840.0392545,-2.202220459,-2.288141785,7.017706604,7.702828945
840.2399205,-4.97640152,-6.264772339,11.24611359,13.80170335
840.4405875,-0.843196564,-1.795815582,6.604565735,6.896101986
840.6412535,-2.318827972,-2.623893585,8.294551392,9.003408438
840.84192,-2.912643127,-0.600551147,11.40074203,11.78223538
841.042586,-1.535506897,-0.971330109,4.886887665,5.213725603
841.243253,-3.893852692,-3.525618439,12.88565414,13.91517721
841.443919,-1.21457428,-2.85037262,8.18707489,8.753742629
841.644585,-1.945354614,-1.980531464,8.053253174,8.518321204
841.8452552,-4.122427368,-1.471290436,12.22747284,12.987309
842.0459212,-1.367256775,-2.080972595,5.608087921,6.135999361
842.2465873,-2.942580872,-3.870351563,11.66733765,12.63982481
842.4472532,-2.970722351,-0.775387573,11.0959758,11.51290998
842.6479202,-0.778980103,-1.774859161,6.101461945,6.401935091
842.8485835,-4.314477997,-3.614234161,14.32565964,15.39161892
843.0492495,-1.358574829,-1.995650024,6.040838013,6.50538765
843.2499155,-3.415896606,-2.478545837,9.644893341,10.52784435
843.4505825,-3.231330414,-0.703387299,9.959539032,10.49422068
843.6512485,-0.45400589,-1.450783081,6.722969513,6.89269265
843.8519172,-4.496499481,-2.689457245,13.93631927,14.88867633
844.0525842,-2.648143158,-1.881287842,6.888525238,7.616015105
844.2532502,-2.844983826,-1.654060364,9.176517334,9.748759872
844.4539162,-3.557352448,-2.615061951,10.16356476,11.08112603
844.6545822,-0.199834442,-0.704584808,6.286776581,6.329291693
844.8552456,-4.067940674,-2.82342865,11.50986511,12.52983981
845.0559116,-2.788850555,-2.705473938,9.450298004,10.21789651
845.2565776,-2.926264801,-1.159638519,7.119045868,7.783868013
845.4572446,-4.08126297,-5.483397217,9.898316345,12.02917366
845.6579106,-0.175435181,-0.787362671,6.161038055,6.213622727
845.8585764,-2.940335541,-3.589984589,10.71097641,11.67298497
846.0592424,-1.871857452,1.490899658,11.51884644,11.76479729
846.2599094,-1.237776031,-0.704884186,5.455106049,5.638007912
846.4605754,-4.141587524,-4.730912018,14.30185913,15.62297828
846.6612414,-0.713266754,-2.397863617,7.1889505,7.611800621
846.8619089,-2.13890213,-1.818568268,7.557783508,8.062393219
847.0625749,-3.016676788,1.016536102,13.83722534,14.19867915
847.2632409,-1.712139587,-1.490300903,4.201163635,4.775164357
847.4639069,-4.505630493,-2.807861023,13.10509781,14.13960319
847.6645739,-0.61192749,-2.680775299,9.037157135,9.446227847
847.8652393,-2.764151917,-2.782114563,7.686964874,8.629607537
848.0659053,-2.594853973,-1.095871124,14.26578415,14.54121034
848.2665723,-1.664688263,-0.905467072,4.882995758,5.237814926
848.4672383,-4.815037079,-2.12842392,13.04402481,14.06631984
848.6679043,-1.762734375,0.156424713,9.372010803,9.537624844
848.8685722,-1.632505188,-0.651894379,5.329068146,5.61150664
849.0692382,-3.476071472,-2.786754913,14.66665054,15.32839568
849.2699042,-4.20879776,-1.36785553,7.782915344,8.953143503
849.4705702,-3.398383026,-3.471281433,8.198002167,9.529220404
849.6712372,-3.667523346,-1.29645401,9.974358215,10.70604233
849.8719034,-1.960622864,0.072748718,5.378166046,5.724858462
850.0725694,-3.236120453,-4.460274811,10.1405127,11.54107988
850.2732364,-2.352208557,-0.095052338,9.844428406,10.12199045
850.4739024,-1.767075348,-1.981279907,9.331594849,9.701890938
850.6745684,-3.136876831,-0.414937134,9.341474304,9.86282471
850.8752336,0.062270508,-0.523311768,5.495821381,5.521031196
851.0759006,-3.999233551,-3.951931915,14.35080734,15.41289416
851.2765666,-2.38109848,-1.838626556,7.019502869,7.636988812
851.4772326,-2.06286026,-3.328628082,9.065298615,9.874958042
851.6778986,-2.808459778,-0.029189301,9.847272491,10.23997431
851.8785654,-0.362396393,-0.443377991,5.190157013,5.221651559
852.0792314,-3.892355804,-3.932023315,15.68079163,16.62824305
852.2798974,-1.184037781,-1.204844513,6.309978333,6.53218358
852.4805644,-2.461331635,-3.877985687,10.62804886,11.57809781
852.6812304,-0.854423218,-0.444276123,12.46203506,12.4991895
852.8818964,-1.542392578,-0.718056793,5.986501007,6.223566078
853.0825624,-3.328777771,-3.600612488,16.26742172,16.99041439
853.2832294,-0.58977356,-0.845142517,5.512436829,5.607946016
853.4838954,-2.798730011,-3.405867462,12.28046265,13.04770423
853.6845614,-1.517095184,-0.362845459,11.13983459,11.24851765
853.8852284,-1.329535217,-1.394949188,7.854167175,8.087118717
854.0858944,-3.657045135,-0.877774658,14.00906799,14.50511818
854.2865604,-1.076112213,-1.145418091,4.629273376,4.888780225
854.4872274,-2.358495483,-3.963757324,11.79247742,12.66240091
854.6878934,-1.3549823,-1.147962799,10.75109299,10.89677916
854.8885599,-1.886676636,-1.343905334,7.060517578,7.430783185
855.0892269,-3.387904816,-1.956581268,12.86305115,13.44485753
855.2898929,-0.656235352,-1.224004669,5.037773895,5.225705511
855.4905599,-3.926335144,-3.557801514,12.52879623,13.60311708
855.6912259,-1.683549042,-1.444496155,8.818611603,9.093339162
855.8918965,-1.341660004,-1.160237274,7.723638611,7.924695293
856.0925625,-2.874472504,-1.55975647,13.28996338,13.68643705
856.2932295,-0.823138275,-1.085542603,4.497996368,4.699779856
856.4938955,-2.349813538,-4.322112122,10.94014984,11.99538059
856.6945625,0.26330246,-1.04018692,8.192613373,8.262580159
856.8952243,-0.885857849,-2.033371582,8.438102875,8.724730612
857.0958913,-2.842888184,0.54531601,11.94905182,12.29468268
857.2965583,-0.553099823,-0.390687561,5.300327911,5.343410161
857.4972243,-4.655019836,-3.224444733,13.47632584,14.61771567
857.6978913,0.130378876,-0.440384216,7.68861145,7.702316726
857.898557,-3.86481308,-2.483036499,7.458539886,8.75968422
858.099224,-2.840343475,1.060394897,12.95181656,13.30193747
858.299891,-0.562679901,-0.903670807,4.907694397,5.02182177
858.500557,-5.442831573,-3.244053955,14.65602264,15.96706928
858.701224,-0.803978119,-1.913321228,7.642207947,7.91899749
858.9018905,-1.614991608,-2.239043884,7.247329102,7.755339742
859.1025575,-2.296374664,-0.180075531,14.45723602,14.6395846
